return,date
0.0005178852111971111,2024.08.15
-0.00015437704322562862,2024.08.15
0.00028155454438127947,2024.08.15
-0.005148273920860147,2024.08.15
0.0010952202761780327,2024.08.15
0.0013128264972146475,2024.08.15
0.00020941264306095775,2024.08.15
-0.0006645183607334459,2024.08.15
-0.0003370346416957659,2024.08.15
0.0003644846187489392,2024.08.15
-0.0003825694090212606,2024.08.15
-0.00027336844599146204,2024.08.15
9.11477322445009e-05,2024.08.16
-7.291154007404987e-05,2024.08.16
9.11460706929379e-05,2024.08.16
0.000318982173453497,2024.08.16
0.0004737652493187472,2024.08.16
2.7319667428526984e-05,2024.08.16
-0.0003824648951862297,2024.08.16
0.00045548956017915643,2024.08.16
0.0003278031724061048,2024.08.16
-0.000382311711481953,2024.08.16
0.0003187149413566015,2024.08.16
-0.0003732328335654955,2024.08.16
0.000810490847827916,2024.08.16
0.00037306981865170563,2024.08.16
-0.00015462979807168153,2024.08.16
0.0001546537121439595,2024.08.16
0.0008095324722576791,2024.08.16
-0.0011178871024911663,2024.08.16
0.0005186250068240916,2024.08.16
0.0006911415657993025,2024.08.16
0.000826979525440974,2024.08.16
0.0006991737038046786,2024.08.16
0.0003538795176349918,2024.08.16
0.000362824955100427,2024.08.16
-0.0003717606949205088,2024.08.19
6.349494308133252e-05,2024.08.19
-2.7210390741161383e-05,2024.08.19
0.0004988707380566559,2024.08.19
6.346098056275729e-05,2024.08.19
-1.813055814936515e-05,2024.08.19
0.0007433663617655295,2024.08.19
6.341096647366484e-05,2024.08.19
0.0007065345386692012,2024.08.19
-0.0004887939461964974,2024.08.19
5.433699806189907e-05,2024.08.19
-0.0004980620857027995,2024.08.19
-0.00019026392324217323,2024.08.19
0.00016311439756400148,2024.08.19
0.0004892633867901175,2024.08.19
-0.00030790407882341775,2024.08.19
0.000507292327203368,2024.08.19
0.0019104358691126588,2024.08.19
0.00032532962216569317,2024.08.19
0.00039749577660730395,2024.08.19
0.0002980033773716251,2024.08.19
0.0004243026090098301,2024.08.19
0.00018047772453688715,2024.08.19
0.00012631161074372343,2024.08.19
-0.00013531677657407926,2024.08.20
0.00016240210761853113,2024.08.20
2.7062622909301837e-05,2024.08.20
-0.00032474268652415983,2024.08.20
0.00030680105756131226,2024.08.20
-0.0008208921564205607,2024.08.20
-6.31974287674808e-05,2024.08.20
0.00013543162057483293,2024.08.20
-5.416531253377155e-05,2024.08.20
0.00041528989039951725,2024.08.20
0.0005143847236761534,2024.08.20
-0.0006403954216237517,2024.08.20
-0.0003610173468834299,2024.08.20
0.0005688076707777157,2024.08.20
-9.925916568143123e-05,2024.08.20
0.0015702553921124185,2024.08.20
0.00034239169610028597,2024.08.20
0.0008737007079677728,2024.08.20
-0.0005939578289940739,2024.08.20
0.0008734568179156188,2024.08.20
0.00010796221322539878,2024.08.20
0.00041381047480237854,2024.08.20
0.00035069419466227103,2024.08.20
0.0004764173415912065,2024.08.20
-0.00011680143755610217,2024.08.21
-8.98577551744495e-06,2024.08.21
-8.087270636014665e-05,2024.08.21
1.7973166063001145e-05,2024.08.21
-0.0005571581340593212,2024.08.21
8.991431166061048e-06,2024.08.21
-6.29394522470017e-05,2024.08.21
-0.0001708464090781625,2024.08.21
-0.00011691488596299315,2024.08.21
8.994504357762168e-06,2024.08.21
-0.00032379924446834796,2024.08.21
0.0003778881451090843,2024.08.21
-0.0001349090712859935,2024.08.21
0.0007016218258357743,2024.08.21
-0.0009078733291983943,2024.08.21
0.0009176953251521791,2024.08.21
-0.0009348314606743013,2024.08.21
0.0009177118384826599,2024.08.21
0.0015730619876312968,2024.08.21
0.0003769419240191585,2024.08.21
0.0008253711927510565,2024.08.21
0.0005468056688509026,2024.08.21
-0.0008959128455983123,2024.08.21
-0.00017037608278491767,2024.08.21
-0.00019731118664734204,2024.08.22
0.0007804300438654099,2024.08.22
-0.00010756157900393415,2024.08.22
-0.0006723321858864706,2024.08.22
-0.00039470025206989057,2024.08.22
0.0,2024.08.22
0.00013461003472925448,2024.08.22
-0.00012561912281938703,2024.08.22
-1.794784356667911e-05,2024.08.22
0.0005653672194703141,2024.08.22
-0.0011121574958519176,2024.08.22
0.0004938448967863884,2024.08.22
-0.00025128785023253997,2024.08.22
0.0005027020233756563,2024.08.22
-0.0007716187844313271,2024.08.22
0.0003052941599022141,2024.08.22
-0.0018760884005672995,2024.08.22
-0.0003867149910516954,2024.08.22
-0.00016194331983787613,2024.08.22
-0.0002339560162690768,2024.08.22
-0.0007020322934855328,2024.08.22
0.0006845120149872042,2024.08.22
-0.0001620103686637009,2024.08.22
0.00024305493041421045,2024.08.22
8.999847002755246e-06,2024.08.23
0.0002069946181397775,2024.08.23
0.00021594968372373735,2024.08.23
0.00033285055010301434,2024.08.23
0.0007014514649543724,2024.08.23
-0.00021567993098248195,2024.08.23
-2.6965807356282845e-05,2024.08.23
0.0002606765004631306,2024.08.23
-0.00015277053865092594,2024.08.23
0.00021570900854728237,2024.08.23
-0.0008177202677809303,2024.08.23
0.0003237584761768275,2024.08.23
-0.0005124516767058829,2024.08.23
0.0002158797549762781,2024.08.23
-5.3958290241573614e-05,2024.08.23
-0.0004406831488158458,2024.08.23
6.298249086755803e-05,2024.08.23
0.005398159227703259,2024.08.23
4.47431296923817e-05,2024.08.23
-0.00011632693236929281,2024.08.23
0.00166456358901379,2024.08.23
-0.0004645885264503713,2024.08.23
0.0003486033519553011,2024.08.23
5.361259538561036e-05,2024.08.23
-0.0001340243030735211,2024.08.26
5.3616907198072994e-05,2024.08.26
-0.00014297075354541278,2024.08.26
0.0004021627418562268,2024.08.26
-0.00039306771484726166,2024.08.26
-0.0002323586187172877,2024.08.26
-0.0003128631447215646,2024.08.26
-8.941744534363139e-06,2024.08.26
-0.0003666148040843975,2024.08.26
0.00018784718184483573,2024.08.26
-3.5773695601482025e-05,2024.08.26
-2.6831231553670065e-05,2024.08.26
-0.0005634709812444294,2024.08.26
-0.00025057273768613886,2024.08.26
-0.0005639299652689944,2024.08.26
-0.0003403401610346801,2024.08.26
-0.00015230927742682088,2024.08.26
0.001523324790766889,2024.08.26
-0.0011631236131988132,2024.08.26
0.0006718142567943008,2024.08.26
-0.00013427264508147907,2024.08.26
-0.000546115418360249,2024.08.26
-0.0003672617501365716,2024.08.26
0.0001254525251801475,2024.08.26
-9.855747692866235e-05,2024.08.27
0.00027778026684832646,2024.08.27
0.00013437248051584305,2024.08.27
-0.000304536701150937,2024.08.27
0.0007436542993075612,2024.08.27
-0.0001074363887049179,2024.08.27
-0.00011640192689954532,2024.08.27
0.00015223562492727716,2024.08.27
-0.00015221245276941797,2024.08.27
-0.00044775183802125973,2024.08.27
0.00020605810838647542,2024.08.27
0.00023288726464953946,2024.08.27
0.00013432675430746777,2024.08.27
-0.00018803219827556727,2024.08.27
-0.0004925578979420031,2024.08.27
-0.0001792002293762307,2024.08.27
0.000860315269699985,2024.08.27
-0.00018803219827556727,2024.08.27
-0.0005642026830970925,2024.08.27
0.0005376392261577934,2024.08.27
0.0013971108464163606,2024.08.27
0.00040245047623321817,2024.08.27
-0.00014303593777931223,2024.08.27
-1.7882049998307892e-05,2024.08.27
-9.835303374405857e-05,2024.08.28
8.047857928494828e-05,2024.08.28
-0.0006080114449212859,2024.08.28
0.0002415631821923725,2024.08.28
-0.00052773280619689,2024.08.28
-0.0006533023089313472,2024.08.28
-7.164157718941855e-05,2024.08.28
-0.0005642178418219235,2024.08.28
-0.0014068604609485114,2024.08.28
0.0003589407658000088,2024.08.28
0.0007624754438055881,2024.08.28
-0.0013445197375497875,2024.08.28
-0.0004936542983824399,2024.08.28
-0.0009518763638323158,2024.08.28
-0.0004134719962608502,2024.08.28
-0.0007823248536512617,2024.08.28
-6.299496040318431e-05,2024.08.28
0.0017009710834914316,2024.08.28
-0.00035039801620806443,2024.08.28
-0.0010245993726575309,2024.08.28
-0.0007287514957401431,2024.08.28
0.0008103144019879771,2024.08.28
-0.00022490509005201886,2024.08.28
0.0005938830050480348,2024.08.28
-2.6978659879994815e-05,2024.08.29
0.00041368394546559273,2024.08.29
3.595764189778805e-05,2024.08.29
0.000620247020117759,2024.08.29
-0.00021560436598844213,2024.08.29
0.00022463631380786886,2024.08.29
0.00037730425096138553,2024.08.29
-2.694013901105574e-05,2024.08.29
1.7960576534470363e-05,2024.08.29
-0.0006645293964456789,2024.08.29
0.00016174977310101646,2024.08.29
-0.004061059649059784,2024.08.29
0.0008209365894142895,2024.08.29
0.00031548584820639824,2024.08.29
-0.00012615453931064113,2024.08.29
-0.0010634367029856984,2024.08.29
-0.0001804353905975331,2024.08.29
-0.001118901311099818,2024.08.29
0.0013640592959287545,2024.08.29
-0.00028867839422652697,2024.08.29
0.00018047609594096237,2024.08.29
-0.00040599794294360336,2024.08.29
-0.0003068785934129403,2024.08.29
0.00018960084507790853,2024.08.29
-3.61076006497596e-05,2024.08.30
0.00023470787896284762,2024.08.30
0.0,2024.08.30
4.512553925017926e-05,2024.08.30
-0.0008212477551059472,2024.08.30
4.516059106185466e-05,2024.08.30
0.00015353907569481962,2024.08.30
2.709097148212436e-05,2024.08.30
0.0002799324550075699,2024.08.30
0.0007041490629400293,2024.08.30
-7.216959855671501e-05,2024.08.30
-0.0008209884339870355,2024.08.30
0.0007042825798413421,2024.08.30
-0.0003158018208231361,2024.08.30
0.0001895409498708922,2024.08.30
-0.0012092225781706878,2024.08.30
0.0003794689242053728,2024.08.30
-0.0003070726046079386,2024.08.30
-0.0008130889248253448,2024.08.30
-0.000931292326332156,2024.08.30
0.0002715030408340091,2024.08.30
-2.7142934694079912e-05,2024.08.30
4.523945242174143e-05,2024.08.30
-0.00043427909669946363,2024.08.30
-2.7154236060811243e-05,2024.09.02
-0.0001719814984115775,2024.09.02
-9.958536276211127e-05,2024.09.02
0.0008058163644100169,2024.09.02
-0.00018093652746609123,2024.09.02
0.0,2024.09.02
-0.00027145390712657314,2024.09.02
0.0,2024.09.02
0.0006064116720669865,2024.09.02
0.0009588161334384004,2024.09.02
8.133093557693982e-05,2024.09.02
7.228828568317525e-05,2024.09.02
0.0001536015034877547,2024.09.02
-0.00024391786291810824,2024.09.02
-0.0006144615329007896,2024.09.02
0.0007504656503736218,2024.09.02
-9.034974385868644e-06,2024.09.02
0.00010842067220817597,2024.09.02
-0.00010840891844021705,2024.09.02
-0.00018973617636430795,2024.09.02
0.00027110311858957736,2024.09.02
0.00018068642773894084,2024.09.02
0.00011742496093369859,2024.09.02
9.031628763755961e-06,2024.09.02
-0.0001445047551095202,2024.09.03
-0.0003613140993794506,2024.09.03
5.421670416660973e-05,2024.09.03
-0.0005963514136237968,2024.09.03
0.0005695842035313703,2024.09.03
-0.00028914791723144706,2024.09.03
-0.0005061552088793109,2024.09.03
-0.0003526794595866134,2024.09.03
0.00048849768868231,2024.09.03
0.0001808367315569992,2024.09.03
-0.0005062512995290813,2024.09.03
-0.0006783585531968672,2024.09.03
-0.0007602773202034507,2024.09.03
-0.0003894856977227912,2024.09.03
4.5306680923173914e-05,2024.09.03
0.001051067377043191,2024.09.03
0.001221940622737172,2024.09.03
-0.0017447904895357969,2024.09.03
1.811233268744772e-05,2024.09.03
-0.0002716800695502508,2024.09.03
-0.001023606355417761,2024.09.03
0.000915842257505739,2024.09.03
0.00033519957964167624,2024.09.03
0.00014490259828470187,2024.09.03
0.0001358265042785689,2024.09.04
7.243096423703577e-05,2024.09.04
0.0002534900143040808,2024.09.04
-2.715276143583356e-05,2024.09.04
0.0004435071458959161,2024.09.04
-4.523576882720093e-05,2024.09.04
0.00012666588254450772,2024.09.04
0.00020806759482905335,2024.09.04
0.0001447125646683034,2024.09.04
-0.0004159884246698331,2024.09.04
0.0002442687317929515,2024.09.04
-0.0003889255704995209,2024.09.04
0.00014477279719127267,2024.09.04
-1.8093980132749543e-05,2024.09.04
-0.00024427315166652974,2024.09.04
0.00019003664992522928,2024.09.04
0.00042523931020777006,2024.09.04
0.00294827851283741,2024.09.04
-0.0008025320336521036,2024.09.04
0.00032488042595435473,2024.09.04
-0.0016509391407899532,2024.09.04
0.0008946079538780793,2024.09.04
0.00018959570971999185,2024.09.04
0.00042425281857316754,2024.09.04
-5.413696652545319e-05,2024.09.05
0.00023460622247895024,2024.09.05
-0.00043301759133973494,2024.09.05
-8.122597065030046e-05,2024.09.05
-2.707752294817123e-05,2024.09.05
8.123476848087563e-05,2024.09.05
-0.0002527098620024315,2024.09.05
0.0,2024.09.05
0.0002888842747650333,2024.09.05
0.0003158759239370035,2024.09.05
0.00031577617784517287,2024.09.05
0.0010642807536549448,2024.09.05
-0.00038741879972248316,2024.09.05
0.000387568951220274,2024.09.05
-0.0003603895811371549,2024.09.05
-0.0002343376805976627,2024.09.05
0.0011809781383818052,2024.09.05
-0.002323152283532637,2024.09.05
0.0014169930865177705,2024.09.05
0.0004956964535172137,2024.09.05
0.0005134672552022934,2024.09.05
-0.00021608578605702977,2024.09.05
-3.6022081535969086e-05,2024.09.05
0.0006033916011491947,2024.09.05
-0.0001350062102855043,2024.09.06
5.400977576930366e-05,2024.09.06
0.000135017147177674,2024.09.06
0.00019799841601253476,2024.09.06
-0.00023395180592789,2024.09.06
3.600100802825246e-05,2024.09.06
0.0003689970480234006,2024.09.06
6.297625795070871e-05,2024.09.06
9.895645915802831e-05,2024.09.06
0.0003328206096913089,2024.09.06
-0.00043162362419968403,2024.09.06
0.00013494062612462443,2024.09.06
-0.00035979311895650845,2024.09.06
-0.0005308858595403088,2024.09.06
-3.601137959596823e-05,2024.09.06
0.0012514405070584989,2024.09.06
-0.003389952432762744,2024.09.06
0.001678185394373477,2024.09.06
-0.0014231669969375638,2024.09.06
-0.0008388807706877222,2024.09.06
0.0007041681336836803,2024.09.06
0.0001533645475295664,2024.09.06
0.0001984413335256452,2024.09.06
-0.00025251158847827693,2024.09.06
-0.00024355481787508015,2024.09.09
0.00034286436105435136,2024.09.09
-9.019653825492746e-06,2024.09.09
-0.0003156907313202062,2024.09.09
-9.924841879227486e-05,2024.09.09
-0.00012632870729645251,2024.09.09
-7.219695328841702e-05,2024.09.09
-0.0003790613718411828,2024.09.09
-0.0006049224435255018,2024.09.09
-0.000406537116838801,2024.09.09
-0.0004699672830469348,2024.09.09
-0.0010579235763241712,2024.09.09
0.0007693909139458999,2024.09.09
-0.0014381071254138122,2024.09.09
0.0004166553445104082,2024.09.09
-0.0004617515776512704,2024.09.09
0.0006521857280024079,2024.09.09
-0.00044355933737671993,2024.09.09
-4.5281241792705096e-05,2024.09.09
0.0006520794087814252,2024.09.09
-0.00046158858880607223,2024.09.09
-6.338455408971821e-05,2024.09.09
-0.00042560898306620576,2024.09.09
-0.00030801844486927354,2024.09.09
0.00017218098940618987,2024.09.10
8.154537547100382e-05,2024.09.10
-0.0002083767451551699,2024.09.10
-0.00040777860340368566,2024.09.10
0.0003716831808828758,2024.09.10
-9.062075215116039e-06,2024.09.10
0.0003262376641381959,2024.09.10
0.00015400643203333786,2024.09.10
-5.43468415427073e-05,2024.09.10
0.0009239465198014329,2024.09.10
-0.0011402921319842996,2024.09.10
6.34218823614141e-05,2024.09.10
6.341786028141172e-05,2024.09.10
0.00017212327650240056,2024.09.10
-0.0008242380326977106,2024.09.10
-0.00012691045560853098,2024.09.10
-0.0009338168631006782,2024.09.10
-9.074657204821701e-05,2024.09.10
0.0005899062502836561,2024.09.10
0.00015419221420009954,2024.09.10
-0.0003355430810109139,2024.09.10
0.00012700486247196885,2024.09.10
0.00021769497306034502,2024.09.10
-0.000716423324567006,2024.09.10
9.07515132819725e-06,2024.09.11
7.260055176416813e-05,2024.09.11
3.62976406531601e-05,2024.09.11
-1.814816159118049e-05,2024.09.11
0.0015063247490971765,2024.09.11
-0.0003171209046101131,2024.09.11
0.00048036398901518673,2024.09.11
0.0007428478249054127,2024.09.11
-0.00026251946264987946,2024.09.11
0.00012676681244849775,2024.09.11
-0.0003530913601261787,2024.09.11
0.00022642056260990806,2024.09.11
-0.00015393112940176312,2024.09.11
0.0005977069786817779,2024.09.11
-0.00046158858880607223,2024.09.11
-0.002462942673198354,2024.09.11
-0.000317705260291401,2024.09.11
-0.0002360846272586592,2024.09.11
0.00016348179902636595,2024.09.11
0.000335990991809032,2024.09.11
0.000254178051725118,2024.09.11
-3.630192309422853e-05,2024.09.11
-6.35306717007289e-05,2024.09.11
-0.0005899651466744205,2024.09.11
7.265395827826815e-05,2024.09.12
4.540542504027911e-05,2024.09.12
-0.000181613453924645,2024.09.12
-0.0003269635980526209,2024.09.12
0.0004088381727658241,2024.09.12
-0.00012714211764286443,2024.09.12
0.0003451439159303238,2024.09.12
0.00025422882410097714,2024.09.12
0.0005083284164661972,2024.09.12
-0.0012429573311799613,2024.09.12
-5.450383343619247e-05,2024.09.12
0.0007085884554589583,2024.09.12
-9.078034787024514e-05,2024.09.12
0.0006718355637063134,2024.09.12
-0.0007348938486663181,2024.09.12
0.0010168968303689851,2024.09.12
0.0010884255018093203,2024.09.12
0.00026275017894206165,2024.09.12
2.7173913043521125e-05,2024.09.12
0.0005344057679590453,2024.09.12
0.0009324473574623404,2024.09.12
0.00039795595351144186,2024.09.12
0.0008679221401513004,2024.09.12
0.0003703536425636589,2024.09.12
-9.029671500571101e-05,2024.09.13
-0.00015351827770548887,2024.09.13
0.0006502948906692563,2024.09.13
0.000731106317300112,2024.09.13
-0.00048704812757049964,2024.09.13
0.0004602140446496872,2024.09.13
9.019653825825813e-06,2024.09.13
-0.0002254893118066592,2024.09.13
-0.0001533673147187109,2024.09.13
-0.000342873642039776,2024.09.13
0.0012275476126002438,2024.09.13
2.7045057065189226e-05,2024.09.13
-7.211820173269601e-05,2024.09.13
-0.0001352313808927752,2024.09.13
-0.0005680486177482846,2024.09.13
